1_2857	0_36	32.812	64	41	2	138	200	37	99	6.81e-06	39.3
1_2858	0_19	37.234	188	108	5	29	210	13	196	5.09e-26	98.6
1_2858	0_257	28.889	180	113	6	47	226	339	503	1.44e-13	63.9
1_2858	0_257	30.137	219	127	6	32	227	7	222	4.79e-11	56.2
1_2858	0_173	28.182	220	134	6	34	233	19	234	5.98e-13	62.0
1_2858	0_173	24.419	172	110	6	44	213	344	497	8.29e-05	37.7
1_2858	0_128	23.077	234	163	7	11	231	33	262	7.09e-13	61.2
1_2858	0_122	25.000	220	152	7	17	229	142	355	4.07e-11	56.2
1_2858	0_56	23.973	146	106	4	72	214	3	146	1.26e-05	39.3
1_2859	0_131	68.788	660	201	3	3	662	6	660	0.0	974
1_2859	0_212	23.944	284	195	10	319	592	123	395	3.00e-07	47.8
1_2859	0_327	28.492	179	115	6	55	224	124	298	1.00e-04	39.7
1_2860	0_409	30.702	228	125	10	42	248	13	228	7.90e-18	74.7
1_2860	0_2	29.885	87	53	2	56	138	11	93	2.57e-05	38.9
1_2862	0_231	22.000	200	130	7	72	252	2	194	2.62e-05	38.5
1_2865	0_94	28.028	289	175	9	2	260	4	289	1.12e-18	80.5
1_2865	0_306	27.957	279	174	7	9	260	11	289	1.44e-17	77.4
1_2865	0_317	24.242	231	136	8	1	220	1	203	6.72e-06	41.6
1_2869	0_4	29.070	172	96	6	214	376	55	209	1.38e-11	60.8
1_2870	0_132	73.442	369	94	1	19	383	1	369	0.0	549
1_2875	0_333	56.129	310	136	0	2	311	1	310	6.81e-130	367
1_2886	0_480	45.977	348	177	7	9	348	11	355	1.16e-96	286
1_2896	0_260	29.577	213	133	8	224	431	260	460	4.55e-15	71.2
1_2906	0_44	21.615	384	264	13	30	393	32	398	7.50e-04	35.8
1_2907	0_116	37.500	480	285	4	18	492	12	481	5.95e-108	325
1_2907	0_34	37.069	464	267	8	21	477	13	458	1.13e-98	300
1_2907	0_523	35.918	490	296	8	14	494	15	495	8.71e-94	288
1_2907	0_313	33.261	460	299	5	34	492	26	478	1.97e-81	256
1_2907	0_43	32.712	483	308	8	13	493	4	471	3.98e-78	247
1_2907	0_421	33.058	484	309	8	19	494	29	505	1.45e-74	239
1_2907	0_400	31.519	349	230	5	153	494	55	401	1.16e-51	176
1_2907	0_130	27.468	466	296	12	31	477	597	1039	4.84e-44	161
1_2907	0_288	27.215	474	310	12	21	480	6	458	6.66e-37	137
1_2915	0_380	28.667	150	99	3	110	255	161	306	7.50e-13	63.2
1_2929	0_380	30.395	329	186	5	220	513	22	342	1.57e-32	122
1_2934	0_114	29.528	254	158	8	47	290	3	245	6.27e-21	84.3
1_2934	0_452	27.711	249	169	6	48	293	3	243	4.34e-19	79.3
1_2934	0_261	27.132	258	169	5	47	290	5	257	2.23e-16	72.0
1_2934	0_515	28.745	247	150	8	53	284	1	236	2.56e-16	71.6
1_2934	0_384	29.070	258	155	8	47	294	223	462	6.63e-14	65.9
1_2934	0_191	27.132	258	168	10	45	290	4	253	4.98e-10	53.5
1_2937	0_155	25.510	392	284	5	5	394	10	395	3.22e-39	139
1_2941	0_348	37.165	261	157	5	15	270	3	261	1.54e-54	172
1_2944	0_142	60.388	722	233	6	37	708	1	719	0.0	899
1_2950	0_8	37.400	623	323	13	23	586	1	615	9.56e-121	378
1_2953	0_465	34.234	222	136	3	2	214	9	229	1.56e-30	107
1_2953	0_259	31.197	234	135	6	2	216	22	248	2.06e-25	94.7
1_2957	0_297	42.336	548	297	8	3	537	17	558	1.84e-134	408
1_2957	0_297	43.056	72	34	2	560	629	755	821	2.94e-09	54.3
1_2971	0_450	62.981	208	77	0	5	212	10	217	1.61e-94	270
1_2971	0_339	50.246	203	101	0	12	214	2	204	6.54e-71	215
1_2987	0_67	61.102	581	212	4	92	660	1	579	0.0	654
1_2991	0_380	26.748	329	208	5	213	513	19	342	2.93e-25	101
1_2992	0_380	30.822	292	167	4	247	503	47	338	1.82e-25	102
1_2993	0_32	33.413	416	234	13	76	456	24	431	3.79e-70	224
1_2993	0_289	37.237	333	176	9	71	391	15	326	7.19e-58	190
1_2993	0_442	33.684	380	227	12	63	434	21	383	8.07e-57	188
1_2993	0_314	32.178	404	248	11	67	453	25	419	9.67e-53	178
1_2993	0_30	27.299	348	217	12	76	406	47	375	1.77e-29	114
1_2994	0_434	63.284	670	241	3	3	669	4	671	0.0	882
1_2994	0_135	49.889	451	217	6	228	672	1	448	1.94e-149	436
1_2994	0_233	27.419	372	247	9	19	371	17	384	6.25e-34	129
1_2994	0_382	34.677	248	145	6	111	347	70	311	2.91e-31	119
1_2994	0_321	30.636	346	191	13	6	327	4	324	1.42e-30	117
1_2994	0_253	30.208	96	60	2	375	465	15	108	8.84e-06	42.7
1_2995	0_507	28.750	80	41	3	229	293	160	238	5.79e-04	35.8
1_3000	0_172	26.154	130	88	2	261	388	2	125	2.47e-05	38.9
1_3019	0_438	39.634	328	172	4	5	323	15	325	1.33e-64	207
1_3019	0_84	43.979	191	104	3	126	316	1	188	2.28e-35	124
1_3019	0_271	22.881	236	156	8	29	240	62	295	5.99e-07	45.1
1_3019	0_199	26.829	164	106	7	55	209	8	166	9.61e-07	43.9
1_3019	0_101	28.235	85	56	1	26	105	62	146	3.76e-05	39.3
1_3019	0_150	29.412	119	81	3	73	189	9	126	3.90e-04	35.8
1_3027	0_126	30.851	188	93	5	120	270	1	188	2.80e-22	87.0
1_3035	0_306	31.132	212	122	5	27	214	29	240	3.05e-16	73.6
1_3035	0_94	25.429	350	199	11	27	334	29	358	3.13e-16	73.6
1_3043	0_83	31.746	189	111	3	1	172	1	188	1.33e-25	92.4
1_3054	0_214	43.636	275	151	3	101	372	1	274	5.46e-66	219
1_3056	0_164	60.750	693	268	3	1	691	3	693	0.0	818
1_3056	0_120	38.298	94	56	2	613	705	183	275	1.31e-12	65.1
1_3056	0_120	33.043	115	66	5	587	691	235	348	2.94e-08	51.2
1_3056	0_120	38.710	93	53	2	620	708	449	541	7.77e-08	49.7
1_3056	0_120	35.802	81	50	2	613	691	355	435	2.95e-07	47.8
1_3056	0_258	40.000	100	55	3	613	709	631	728	1.80e-10	58.5
1_3056	0_393	25.248	202	128	5	315	501	2	195	1.03e-08	51.2
1_3060	0_417	49.671	912	425	11	1	891	1	899	0.0	813
1_3060	0_364	34.667	75	49	0	442	516	84	158	3.38e-06	45.1
1_3060	0_113	46.154	39	21	0	478	516	1	39	2.93e-04	38.5
1_3061	0_416	51.786	504	224	8	1	496	1	493	4.39e-165	471
1_3063	0_136	79.271	439	91	0	3	441	6	444	0.0	731
1_3065	0_285	45.714	105	53	2	1	101	1	105	1.70e-19	72.0
1_3066	0_324	56.561	442	185	3	6	444	3	440	0.0	515
1_3068	0_357	63.708	507	172	3	135	641	15	509	0.0	651
1_3068	0_180	37.179	78	43	3	191	262	114	191	1.77e-07	48.1
1_3068	0_248	39.474	76	32	3	155	230	90	151	1.14e-06	45.8
1_3070	0_356	52.381	84	40	0	16	99	4	87	3.47e-26	89.0
1_3071	0_354	70.548	146	43	0	1	146	1	146	6.26e-71	206
1_3073	0_25	57.983	357	143	1	1	350	1	357	5.30e-136	390
1_3073	0_483	27.465	142	73	4	161	273	4	144	1.43e-12	62.8
1_3076	0_69	71.951	82	23	0	1	82	1	82	4.29e-39	119
1_3078	0_70	50.794	126	61	1	196	321	11	135	6.84e-40	132
1_3080	0_375	59.146	328	134	0	90	417	1	328	4.42e-140	398
1_3083	0_215	26.289	194	134	5	1	191	4	191	1.07e-15	67.8
1_3086	0_19	35.000	240	147	3	9	244	3	237	1.32e-40	138
1_3086	0_56	27.933	179	126	2	61	239	2	177	6.14e-22	85.1
1_3086	0_173	27.103	214	132	5	9	204	4	211	3.25e-15	69.7
1_3086	0_173	23.629	237	136	6	3	226	312	516	1.47e-05	40.4
1_3086	0_257	28.182	220	129	7	8	222	310	505	4.76e-14	66.2
1_3086	0_257	25.098	255	144	11	20	242	5	244	2.41e-07	45.8
1_3086	0_128	24.051	237	152	8	11	232	46	269	3.12e-13	62.8
1_3086	0_36	34.021	97	58	2	121	213	17	111	4.22e-11	54.7
1_3086	0_122	24.670	227	152	8	14	232	149	364	1.45e-08	49.3
1_3086	0_318	34.177	79	45	4	143	218	761	835	1.18e-04	37.7
1_3092	0_56	66.304	184	62	0	56	239	2	185	2.13e-91	262
1_3092	0_19	30.204	245	162	5	3	241	2	243	8.54e-37	127
1_3092	0_128	25.316	237	146	6	7	225	47	270	8.21e-15	67.0
1_3092	0_122	28.636	220	140	8	15	225	154	365	1.57e-14	66.6
1_3092	0_257	31.098	164	98	6	7	169	314	463	3.77e-14	65.9
1_3092	0_257	27.668	253	129	9	16	231	6	241	1.02e-13	64.7
1_3092	0_36	33.663	101	63	2	119	216	23	122	1.53e-13	60.8
1_3092	0_173	24.186	215	140	5	1	196	1	211	6.55e-12	59.3
1_3092	0_173	26.012	173	100	4	7	172	322	473	6.96e-08	47.0
1_3092	0_318	32.727	110	55	5	134	228	756	861	5.30e-06	41.6
1_3099	0_490	31.183	93	58	3	144	231	1	92	8.01e-06	40.8
1_3101	0_465	33.607	122	76	3	528	648	10	127	3.49e-09	52.8
1_3101	0_259	30.075	133	86	4	509	640	7	133	4.87e-05	40.0
1_3103	0_254	59.698	1392	555	5	83	1471	1	1389	0.0	1695
1_3104	0_253	67.059	340	110	2	133	472	1	338	6.44e-168	471
1_3104	0_135	25.316	158	95	5	147	302	148	284	3.49e-08	49.7
1_3104	0_476	25.000	188	115	8	285	470	353	516	1.13e-04	38.9
1_3104	0_434	30.693	101	62	3	144	240	373	469	5.36e-04	36.6
1_3112	0_118	26.174	298	188	10	1	277	1	287	1.25e-15	70.5
1_3117	0_387	76.923	130	28	1	1	130	1	128	6.99e-61	178
1_3121	0_500	43.062	209	117	1	163	371	12	218	7.40e-49	161
1_3122	0_500	45.701	221	109	4	138	356	1	212	2.17e-53	171
1_3125	0_361	43.750	48	27	0	541	588	88	135	9.11e-07	43.1
1_3127	0_181	32.778	180	111	5	2	178	225	397	5.42e-25	95.5
1_3128	0_181	28.655	171	110	5	121	284	35	200	9.73e-15	68.6
1_3132	0_415	28.947	190	119	6	1	178	5	190	4.37e-08	48.1
1_3138	0_283	33.028	327	175	4	6	288	7	333	4.85e-52	169
1_3142	0_166	34.433	485	311	4	5	487	4	483	1.24e-82	271
1_3146	0_80	68.605	344	106	1	1	344	2	343	1.72e-167	465
1_3146	0_163	23.077	234	133	8	15	205	24	253	1.89e-10	56.2
1_3146	0_302	27.358	106	67	2	111	206	138	243	1.88e-07	47.0
1_3151	0_361	40.132	152	73	2	1	152	1	134	2.10e-29	100
1_3151	0_266	40.000	45	27	0	99	143	22	66	9.28e-06	38.9
1_3151	0_326	37.931	58	36	0	99	156	245	302	4.57e-05	37.0
1_3151	0_326	32.759	58	39	0	99	156	16	73	1.51e-04	35.4
1_3152	0_360	62.716	405	148	2	41	444	2	404	0.0	515
1_3152	0_355	22.652	181	125	3	147	321	702	873	1.06e-08	52.0
1_3152	0_355	21.951	369	250	11	5	358	18	363	1.29e-04	38.5
1_3152	0_505	22.678	366	223	15	97	428	86	425	6.63e-06	42.4
1_3155	0_507	45.667	300	154	4	1	293	1	298	6.64e-88	259
1_3155	0_392	34.066	91	54	3	142	227	32	121	1.73e-06	42.7
1_3156	0_382	47.368	38	20	0	149	186	237	274	7.79e-05	37.7
1_3161	0_71	46.944	360	184	3	21	374	22	380	3.23e-104	308
1_3161	0_57	30.588	85	54	2	73	153	72	155	5.08e-04	36.2
1_3162	0_72	57.729	1048	425	8	1	1033	1	1045	0.0	1221
1_3169	0_174	28.477	151	77	8	9	129	512	661	1.26e-08	48.1
1_3169	0_174	25.000	84	56	2	14	93	636	716	1.37e-06	42.0
1_3173	0_352	51.282	312	141	5	5	305	1	312	6.88e-107	309
1_3179	0_227	71.774	124	35	0	1	124	1	124	5.17e-63	183
1_3181	0_226	71.154	208	58	2	1	206	1	208	1.46e-103	292
1_3186	0_225	66.667	144	48	0	1	144	3	146	1.13e-62	184
1_3188	0_224	76.506	166	38	1	1	166	1	165	5.15e-86	244
1_3189	0_223	56.034	116	49	1	2	117	3	116	7.72e-42	129
1_3190	0_222	73.684	114	30	0	64	177	2	115	1.80e-61	181
1_3198	0_221	75.912	137	32	1	1	136	1	137	6.03e-66	191
1_3199	0_220	69.469	226	69	0	1	226	1	226	5.67e-115	324
1_3202	0_219	72.325	271	75	0	1	271	1	271	4.00e-149	413
1_3203	0_218	53.191	94	44	0	2	95	1	94	1.56e-27	92.0
1_3204	0_217	70.213	188	56	0	10	197	9	196	2.22e-96	273
1_3205	0_216	68.095	210	65	1	2	209	3	212	8.44e-100	283
1_3210	0_417	36.527	167	86	6	9	175	399	545	1.03e-14	70.5
1_3210	0_272	91.176	34	3	0	359	392	1	34	2.18e-14	61.6
1_3210	0_364	28.777	139	81	4	14	139	12	145	9.59e-10	54.7
1_3211	0_364	71.714	700	196	2	1	699	1	699	0.0	1024
1_3211	0_195	26.781	351	227	12	136	481	5	330	6.93e-21	90.1
1_3211	0_113	27.586	232	146	6	314	526	97	325	3.43e-15	73.2
1_3211	0_21	25.000	244	147	10	265	497	59	277	1.72e-09	55.1
1_3211	0_21	28.750	80	56	1	612	690	298	377	1.10e-05	42.7
1_3211	0_417	26.946	167	83	3	2	161	393	527	1.26e-08	52.4
1_3212	0_365	68.590	156	49	0	1	156	1	156	9.61e-78	223
1_3213	0_366	87.963	108	13	0	16	123	2	109	4.87e-71	203
1_3220	0_27	52.632	152	71	1	3	154	4	154	6.74e-42	134
1_3224	0_257	32.392	531	316	13	14	518	6	519	1.20e-76	249
1_3224	0_257	29.675	246	146	2	12	257	321	539	4.17e-30	119
1_3224	0_173	28.407	609	404	16	2	592	4	598	8.30e-63	214
1_3224	0_19	28.502	207	126	5	17	217	18	208	3.89e-12	62.4
1_3224	0_19	26.201	229	141	6	313	517	3	227	7.88e-12	61.6
1_3224	0_128	25.714	210	123	6	305	485	36	241	2.08e-11	59.7
1_3224	0_128	24.664	223	123	7	2	204	44	241	2.34e-09	53.5
1_3224	0_122	23.529	204	116	7	313	485	142	336	4.90e-06	43.5
1_3224	0_122	22.831	219	133	5	21	226	162	357	6.70e-06	43.1
1_3224	0_36	24.742	97	71	1	140	234	35	131	6.16e-06	41.2
1_3224	0_36	31.343	67	42	2	422	485	36	101	4.37e-04	35.8
1_3233	0_289	59.432	387	157	0	17	403	1	387	3.23e-175	489
1_3233	0_442	37.366	372	223	5	29	396	29	394	1.14e-73	230
1_3233	0_314	35.969	392	220	13	30	398	30	413	1.54e-60	197
1_3233	0_32	27.166	427	243	13	30	404	18	428	6.40e-38	137
1_3233	0_30	29.483	329	209	8	30	343	41	361	4.46e-34	126
1_3234	0_401	33.962	53	35	0	135	187	52	104	3.94e-05	37.7
1_3236	0_521	54.878	164	71	1	29	189	4	167	1.84e-59	178
1_3238	0_362	63.306	248	88	1	593	837	1	248	5.22e-115	345
1_3238	0_62	26.829	205	128	8	86	281	127	318	1.29e-08	52.4
1_3238	0_54	26.012	173	115	5	144	310	354	519	7.73e-08	50.1
1_3238	0_476	24.713	174	116	5	144	310	354	519	2.79e-07	48.1
1_3238	0_495	22.523	222	158	8	68	285	112	323	4.97e-07	47.4
1_3238	0_109	21.244	193	128	6	572	742	299	489	3.93e-05	41.2
1_3244	0_59	27.523	218	147	5	117	330	4	214	2.99e-13	62.8
1_3246	0_372	79.638	221	45	0	2	222	3	223	1.85e-126	352
1_3256	0_255	38.270	601	315	11	204	797	1	552	3.25e-126	389
1_3256	0_490	34.524	168	103	4	154	315	1	167	4.50e-21	92.4
1_3256	0_490	34.524	168	104	5	428	593	176	339	9.90e-18	81.6
1_3256	0_490	34.483	116	57	5	707	821	387	484	6.85e-09	53.5
1_3265	0_259	69.099	233	72	0	6	238	22	254	1.50e-120	338
1_3265	0_465	42.105	228	128	2	6	233	9	232	8.71e-55	171
1_3266	0_354	35.461	141	89	2	6	144	6	146	2.06e-22	82.4
1_3267	0_258	51.729	752	346	8	10	758	8	745	0.0	737
1_3267	0_120	41.772	79	44	2	648	725	189	266	1.46e-11	62.0
1_3267	0_120	43.662	71	39	1	651	720	277	347	8.01e-10	56.2
1_3267	0_120	32.468	77	50	2	651	725	364	440	4.49e-05	40.8
1_3267	0_164	46.667	75	39	1	650	724	623	696	4.17e-11	60.5
1_3269	0_190	29.193	161	102	6	3	159	2	154	1.75e-08	51.6
1_3269	0_190	28.372	215	125	9	4	202	177	378	1.31e-06	45.8
1_3274	0_239	47.097	155	78	1	41	191	1	155	5.92e-48	149
1_3290	0_35	24.138	87	59	4	386	468	225	308	8.49e-04	35.8
1_3293	0_351	34.967	612	323	16	8	568	18	605	1.33e-88	281
1_3293	0_182	30.786	458	295	10	73	518	111	558	8.51e-50	176
1_3294	0_118	22.772	303	223	7	7	301	5	304	2.07e-17	75.9
1_3301	0_171	68.771	301	94	0	90	390	1	301	1.61e-159	446
1_3305	0_311	35.366	82	48	3	52	128	56	137	6.38e-11	55.5
1_3315	0_19	36.490	359	203	6	3	348	2	348	5.07e-73	225
1_3315	0_122	28.333	240	152	6	3	230	141	372	7.45e-22	90.1
1_3315	0_128	28.755	233	147	9	6	225	46	272	2.38e-18	79.0
1_3315	0_36	26.897	145	98	2	97	235	1	143	6.58e-12	57.4
1_3315	0_56	23.164	177	131	3	59	231	4	179	1.41e-10	54.7
1_3315	0_257	26.432	227	127	9	16	211	5	222	3.24e-10	55.5
1_3315	0_257	27.545	167	107	5	4	168	311	465	2.97e-09	52.8
1_3315	0_173	23.228	254	159	6	1	231	1	241	1.01e-09	54.3
1_3315	0_173	25.105	239	145	12	4	231	319	534	7.72e-07	45.1
1_3321	0_56	29.670	182	124	3	58	236	2	182	1.22e-26	96.7
1_3321	0_19	30.374	214	138	4	9	215	6	215	2.49e-24	94.0
1_3321	0_122	31.897	232	140	9	6	226	142	366	5.08e-20	82.4
1_3321	0_128	25.424	236	161	6	6	230	44	275	8.98e-16	69.7
1_3321	0_36	30.000	110	73	3	131	237	37	145	2.02e-12	57.8
1_3321	0_257	25.424	177	119	3	5	180	310	474	9.13e-09	49.7
1_3321	0_257	25.862	174	103	6	17	165	5	177	5.75e-06	41.2
1_3321	0_318	38.158	76	43	2	133	205	758	832	2.16e-08	48.5
1_3321	0_318	32.456	114	63	5	135	237	416	526	5.97e-06	41.2
1_3321	0_173	24.390	164	110	3	3	165	316	466	2.27e-07	45.4
1_3321	0_173	25.110	227	132	8	6	209	4	215	4.10e-07	44.7
1_3322	0_19	29.762	252	161	3	6	255	3	240	7.03e-34	120
1_3322	0_56	27.179	195	127	3	60	254	4	183	4.77e-23	87.8
1_3322	0_36	31.200	125	79	3	130	252	24	143	2.82e-17	71.2
1_3322	0_173	24.569	232	161	5	6	230	4	228	1.88e-14	67.0
1_3322	0_122	27.074	229	145	7	17	241	154	364	4.93e-14	65.5
1_3322	0_257	24.034	233	144	7	1	232	306	506	5.96e-14	65.5
1_3322	0_257	25.316	79	55	1	152	230	148	222	4.68e-06	41.6
1_3322	0_128	23.077	221	160	5	21	241	59	269	8.38e-12	58.5
1_3322	0_318	31.373	102	55	4	151	241	760	857	1.63e-06	43.1
1_3322	0_318	27.103	107	70	3	149	248	414	519	1.27e-04	37.4
1_3328	0_67	27.801	241	148	6	49	279	341	565	2.79e-21	87.8
1_3330	0_19	36.000	200	117	4	2	196	3	196	2.79e-34	120
1_3330	0_122	32.161	199	123	4	2	193	142	335	4.45e-25	95.9
1_3330	0_173	28.509	228	141	4	12	221	13	236	6.03e-16	70.9
1_3330	0_173	28.743	167	101	7	4	169	321	470	8.49e-07	43.5
1_3330	0_128	27.876	226	142	8	2	215	44	260	2.11e-15	68.2
1_3330	0_257	25.225	222	140	5	15	214	6	223	3.19e-12	59.7
1_3330	0_257	24.885	217	135	7	1	212	310	503	2.11e-11	57.4
1_3330	0_36	34.694	98	59	3	113	206	16	112	1.36e-10	52.8
1_3330	0_56	23.125	160	120	2	57	215	4	161	2.42e-06	41.2
1_3330	0_318	29.577	71	47	1	138	205	763	833	8.86e-04	34.3
1_3331	0_441	59.104	335	129	4	163	490	11	344	3.51e-129	374
1_3331	0_456	36.940	268	158	3	229	491	3	264	8.52e-48	166
1_3336	0_55	37.464	347	203	5	398	730	3	349	3.46e-56	191
1_3336	0_516	31.340	485	291	13	204	657	69	542	1.89e-44	164
1_3337	0_380	28.875	329	191	4	223	516	22	342	1.30e-26	105
1_3346	0_19	32.314	229	147	4	275	497	1	227	8.02e-32	122
1_3346	0_19	30.131	229	151	4	14	238	4	227	1.30e-27	109
1_3346	0_122	30.275	218	140	8	291	500	157	370	1.38e-18	83.2
1_3346	0_122	25.877	228	147	7	25	242	155	370	1.19e-10	58.5
1_3346	0_56	28.025	157	100	5	348	497	23	173	1.34e-16	73.6
1_3346	0_56	28.492	179	112	7	64	235	1	170	2.13e-15	70.1
1_3346	0_128	26.639	244	163	6	267	499	36	274	2.25e-16	75.5
1_3346	0_128	23.770	244	163	6	11	238	36	272	3.31e-12	62.8
1_3346	0_257	25.444	338	200	13	139	439	141	463	9.93e-14	68.9
1_3346	0_257	25.000	184	117	6	2	179	295	463	6.73e-10	56.6
1_3346	0_36	34.951	103	61	3	399	497	33	133	8.38e-12	58.5
1_3346	0_36	26.613	124	83	4	117	235	10	130	7.24e-10	53.1
1_3346	0_173	22.382	487	298	17	15	441	6	472	2.08e-10	58.5
1_3346	0_173	25.472	212	131	5	277	466	4	210	4.46e-09	54.3
1_3346	0_173	26.627	169	107	5	12	179	318	470	1.13e-05	43.1
1_3346	0_318	27.632	152	88	7	97	235	715	857	5.40e-04	37.7
1_3347	0_283	24.104	307	189	7	40	344	41	305	1.72e-09	52.8
1_3347	0_71	26.724	116	56	3	41	155	64	151	8.42e-04	35.4
1_3357	0_62	28.696	460	307	8	1	444	1	455	1.06e-55	187
1_3357	0_495	27.133	457	305	11	5	446	15	458	5.75e-39	141
1_3357	0_476	25.381	197	116	8	126	305	309	491	1.89e-05	41.2
1_3357	0_54	26.702	191	121	8	126	305	309	491	2.61e-05	40.8
1_3358	0_480	41.888	339	188	4	11	341	18	355	2.97e-80	244
1_3361	0_342	21.399	243	176	6	13	243	283	522	6.21e-06	42.0
1_3374	0_172	51.389	144	69	1	266	409	5	147	2.61e-47	154
1_3387	0_19	28.269	283	177	7	17	292	7	270	1.60e-35	127
1_3387	0_128	29.680	219	141	6	38	250	59	270	2.25e-18	79.0
1_3387	0_36	32.520	123	78	2	145	264	25	145	1.79e-17	73.2
1_3387	0_122	29.004	231	127	8	36	250	156	365	5.75e-16	72.4
1_3387	0_257	23.529	221	148	5	38	241	9	225	5.77e-10	54.7
1_3387	0_257	23.590	195	127	5	39	233	327	499	1.64e-06	43.9
1_3387	0_173	35.065	77	47	1	162	238	155	228	1.41e-09	53.5
1_3387	0_173	46.667	45	24	0	38	82	19	63	1.96e-06	43.5
1_3387	0_173	22.120	217	138	7	26	235	316	508	4.41e-04	36.2
1_3387	0_56	26.016	123	87	3	131	252	54	173	4.98e-09	50.1
1_3387	0_318	23.353	167	110	6	92	249	700	857	1.50e-05	40.8
1_3388	0_19	29.851	268	160	7	4	265	3	248	6.02e-27	103
1_3388	0_36	32.673	101	66	1	154	254	45	143	2.52e-15	67.0
1_3388	0_128	26.613	248	153	9	23	260	59	287	5.25e-13	63.2
1_3388	0_122	27.059	255	156	12	4	251	142	373	5.08e-10	54.3
1_3388	0_56	25.735	136	97	2	107	242	40	171	5.37e-10	52.8
1_3388	0_173	24.034	233	129	8	23	230	19	228	6.06e-10	54.7
1_3388	0_173	24.186	215	129	7	3	217	318	498	4.17e-04	36.2
1_3388	0_318	37.895	95	53	3	129	220	740	831	2.35e-08	49.7
1_3388	0_257	26.754	228	129	8	26	231	12	223	1.83e-07	46.6
1_3400	0_236	28.261	184	115	6	1	174	1	177	8.88e-09	47.4
1_3405	0_92	44.292	219	117	3	4	220	2	217	3.38e-50	157
1_3405	0_112	44.144	111	61	1	108	217	226	336	1.08e-22	89.0
1_3405	0_52	36.538	104	66	0	114	217	234	337	1.48e-16	71.6
1_3406	0_292	34.553	246	143	6	60	297	70	305	1.69e-31	117
1_3413	0_210	49.420	690	346	3	1	689	1	688	0.0	626
1_3423	0_23	21.981	323	218	11	65	372	60	363	2.85e-05	40.4
1_3438	0_523	66.600	503	165	1	10	512	4	503	0.0	730
1_3438	0_116	37.810	484	288	7	28	506	10	485	1.07e-107	325
1_3438	0_34	36.853	464	275	9	24	485	9	456	1.28e-82	259
1_3438	0_43	34.801	477	294	8	25	498	4	466	1.38e-77	246
1_3438	0_313	32.083	480	302	9	35	506	19	482	2.01e-75	241
1_3438	0_421	31.081	444	291	10	46	483	48	482	1.70e-57	194
1_3438	0_400	29.703	404	267	12	104	500	4	397	6.09e-45	158
1_3438	0_288	30.043	466	304	12	28	486	6	456	1.58e-42	153
1_3438	0_130	28.246	439	286	10	56	483	615	1035	9.68e-40	148
1_3440	0_417	31.746	252	148	13	2	243	403	640	6.40e-17	79.0
1_3449	0_249	33.728	169	77	3	93	226	4	172	4.05e-15	75.5
1_3449	0_249	24.150	588	284	22	416	895	1462	1995	5.28e-10	58.5
1_3449	0_249	32.995	197	83	4	41	213	354	525	7.58e-10	58.2
1_3449	0_249	28.814	177	86	3	77	218	35	206	1.41e-08	53.9
1_3449	0_249	26.697	221	73	6	73	216	279	487	1.53e-05	43.9
1_3452	0_395	84.559	136	21	0	248	383	1	136	2.82e-76	228
1_3455	0_45	25.588	340	220	12	64	382	35	362	9.87e-12	60.1
1_3457	0_478	54.762	84	38	0	161	244	2	85	6.61e-25	93.2
1_3458	0_485	38.602	329	199	3	8	336	23	348	3.14e-76	233
1_3460	0_443	28.916	83	54	1	6	83	23	105	5.30e-07	38.9
1_3462	0_149	61.479	514	191	5	2	513	5	513	0.0	632
1_3463	0_328	37.113	97	61	0	330	426	10	106	7.35e-16	68.2
1_3466	0_94	26.446	363	224	13	13	341	17	370	3.12e-20	85.1
1_3466	0_306	26.257	358	221	12	17	340	21	369	8.03e-20	84.0
1_3487	0_95	53.081	211	90	5	191	396	34	240	1.10e-59	189
1_3488	0_91	70.470	149	44	0	4	152	2	150	1.76e-75	217
1_3490	0_334	59.732	149	58	2	66	213	1	148	9.83e-62	184
1_3491	0_393	64.831	236	83	0	1	236	1	236	2.18e-112	317
1_3491	0_164	23.383	201	133	5	2	195	317	503	6.29e-06	41.2
1_3491	0_164	25.532	141	83	6	81	215	79	203	2.41e-04	36.2
1_3501	0_214	27.350	117	66	3	485	597	147	248	2.26e-04	38.5
1_3517	0_312	44.898	196	107	1	14	209	8	202	3.41e-60	183
1_3519	0_516	22.680	582	352	15	170	743	118	609	2.27e-16	77.8
1_3519	0_55	28.962	183	102	2	526	708	144	298	5.70e-16	75.1
1_3536	0_126	25.281	178	93	5	121	258	2	179	1.28e-06	42.7
1_3552	0_193	41.012	573	302	12	13	559	4	566	5.07e-140	412
1_3552	0_115	25.651	538	385	11	11	542	3	531	2.10e-48	171
1_3575	0_19	31.677	161	98	3	18	167	18	177	5.21e-15	67.0
1_3575	0_122	29.221	154	96	3	18	158	158	311	3.29e-13	62.0
1_3575	0_128	25.581	172	107	6	6	158	47	216	6.51e-13	60.8
1_3575	0_257	27.692	195	111	7	2	184	310	486	6.47e-12	58.5
1_3575	0_257	27.586	203	112	6	14	184	5	204	8.99e-12	57.8
1_3575	0_173	31.285	179	94	6	17	167	18	195	2.20e-09	50.8
1_3575	0_173	25.882	170	100	5	1	159	317	471	6.22e-08	46.6
1_3575	0_36	32.143	56	38	0	127	182	45	100	1.64e-05	38.1
1_3575	0_56	27.500	80	58	0	106	185	63	142	8.53e-05	36.2
